==8526== NVPROF is profiling process 8526, command: ./StencilCudaGpu37 400 400 400 2 5
==8526== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==8526== Profiling application: ./StencilCudaGpu37 400 400 400 2 5
==8526== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115351800.000000,1241.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115353906.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115363971.000000,495,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115364900.000000,337,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115367354.000000,296,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115368175.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
115681072.000000,611,,,,,,,,,,,,,,,,,"cuDeviceGet",7
115681990.000000,230,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
115688201.000000,358,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
115695664.000000,363,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
115736263.000000,412,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
115736923.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGet",12
115737988.000000,35358.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
115774344.000000,100935.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
115875781.000000,335,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
115876315.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
115876688.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
115877071.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
115877460.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
115877830.000000,28900.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
115907191.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
115907588.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
115907972.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
115908349.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
115908736.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
115909111.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
115909491.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
115909865.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
115910250.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
115910620.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
115911002.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
115911381.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
115911761.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
115912142.000000,244,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
115912587.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
115912963.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
115913339.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
115913718.000000,243,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
115914162.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
115914540.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
115914923.000000,249,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
115915374.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
115915756.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
115916126.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
115916496.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
115916866.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
115917248.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
115917619.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
115917996.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
115918372.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
115918756.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
115919125.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
115919496.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
115919873.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
115920241.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
115920612.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
115920979.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
115921357.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
115921729.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
115922112.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
115922486.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
115922856.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
115923239.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",63
115923606.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",64
115923981.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",65
115924361.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",66
115924736.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",67
115925117.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",68
115925485.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",69
115925860.000000,139132.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",70
116065528.000000,231,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",71
116065953.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",72
116066326.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",73
116066695.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",74
116067078.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",75
116067468.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",76
116067842.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",77
116068239.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",78
116068626.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",79
116068997.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",80
116069363.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",81
116069745.000000,245,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",82
116070190.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",83
116070564.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",84
116070944.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",85
116071312.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",86
116071689.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",87
116072073.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",88
116072450.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",89
116072832.000000,137728.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",90
116211069.000000,217,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",91
116211487.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",92
116211878.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",93
116212261.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",94
116212630.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",95
116213001.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",96
116213386.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",97
116213766.000000,494,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",98
116214447.000000,35319.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",99
116250259.000000,217,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",100
116250677.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",101
116251061.000000,484,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",102
116251756.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",103
116252157.000000,238,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",104
116252585.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",105
116253006.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGet",106
116253678.000000,33586.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",107
116299416.000000,49595.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",108
116349444.000000,221,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",109
116349857.000000,166,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",110
116350214.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",111
116350590.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",112
116350963.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",113
116351320.000000,31983.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",114
116383738.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",115
116384136.000000,168,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",116
116384495.000000,168,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",117
116384859.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",118
116385232.000000,168,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",119
116385598.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",120
116385963.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",121
116386321.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",122
116386689.000000,165,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",123
116387045.000000,169,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",124
116387403.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",125
116387764.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",126
116388122.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",127
