==11623== NVPROF is profiling process 11623, command: ./StencilCudaGpu37 800 800 800 8 5
==11623== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==11623== Profiling application: ./StencilCudaGpu37 800 800 800 8 5
==11623== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Name","Correlation_ID"
115811924.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",45
115812313.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",46
115812706.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",47
115813100.000000,194,,,,,,,,,,,,,"cuDeviceGetAttribute",48
115813502.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",49
115813901.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",50
115814296.000000,193,,,,,,,,,,,,,"cuDeviceGetAttribute",51
115814695.000000,212,,,,,,,,,,,,,"cuDeviceGetAttribute",52
115815123.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",53
115815508.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",54
115815900.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",55
115816296.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",56
115816689.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",57
115817080.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",58
115817470.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",59
115817868.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",60
115818266.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",61
115818658.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",62
115819056.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",63
115819460.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",64
115819859.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",65
115820257.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",66
115820658.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",67
115821057.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",68
115821448.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",69
115821846.000000,149548.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",70
115971956.000000,243,,,,,,,,,,,,,"cuDeviceGetAttribute",71
115972398.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",72
115972775.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",73
115973143.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",74
115973524.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",75
115973912.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",76
115974293.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",77
115974677.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",78
115975063.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",79
115975434.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",80
115975807.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",81
115976177.000000,241,,,,,,,,,,,,,"cuDeviceGetAttribute",82
115976621.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",83
115976996.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",84
115977373.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",85
115977741.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",86
115978127.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",87
115978496.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",88
115978875.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",89
115979251.000000,148626.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",90
116128455.000000,244,,,,,,,,,,,,,"cuDeviceGetAttribute",91
116128918.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",92
116129323.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",93
116129723.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",94
116130116.000000,208,,,,,,,,,,,,,"cuDeviceGetAttribute",95
116130537.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",96
116130936.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",97
116131335.000000,515,,,,,,,,,,,,,"cuDeviceGetAttribute",98
116132057.000000,36650.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",99
116169196.000000,224,,,,,,,,,,,,,"cuDeviceGetAttribute",100
116169632.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",101
116170027.000000,532,,,,,,,,,,,,,"cuDeviceGetAttribute",102
116170778.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",103
116171181.000000,286,,,,,,,,,,,,,"cuDeviceGetAttribute",104
116171676.000000,199,,,,,,,,,,,,,"cuDeviceGetAttribute",105
116172147.000000,238,,,,,,,,,,,,,"cuDeviceGet",106
116173025.000000,33553.000000,,,,,,,,,,,,,"cuDeviceGetName",107
116207126.000000,49935.000000,,,,,,,,,,,,,"cuDeviceTotalMem",108
116257488.000000,242,,,,,,,,,,,,,"cuDeviceGetAttribute",109
116257937.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",110
116258326.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",111
116258728.000000,198,,,,,,,,,,,,,"cuDeviceGetAttribute",112
116259136.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",113
116259532.000000,32293.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",114
116292268.000000,214,,,,,,,,,,,,,"cuDeviceGetAttribute",115
116292699.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",116
116293086.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",117
116293477.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",118
116293873.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",119
116294270.000000,196,,,,,,,,,,,,,"cuDeviceGetAttribute",120
116294674.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",121
116295067.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",122
116295463.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",123
116295854.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",124
116296238.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",125
116296629.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",126
116297020.000000,193,,,,,,,,,,,,,"cuDeviceGetAttribute",127
116297422.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",128
116297821.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",129
116298212.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",130
116298593.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",131
116298985.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",132
116299386.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",133
116299779.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",134
116300162.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",135
116300561.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",136
116300950.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",137
116301346.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",138
116301737.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",139
116302130.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",140
116302515.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",141
116302909.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",142
116303304.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",143
116303694.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",144
116304078.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",145
116304471.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",146
116304870.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",147
116305260.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",148
116305651.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",149
116306037.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",150
116306428.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",151
116306819.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",152
116307217.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",153
116307612.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",154
116308009.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",155
116308393.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",156
116308791.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",157
116309188.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",158
116309582.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",159
116309970.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",160
116310352.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",161
116310747.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",162
116311137.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",163
116311534.000000,165617.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",164
116477705.000000,211,,,,,,,,,,,,,"cuDeviceGetAttribute",165
116478115.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",166
116478482.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",167
116478847.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",168
116479224.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",169
116479601.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",170
116479982.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",171
116480361.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",172
116480729.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",173
116481107.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",174
116481474.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",175
116481844.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",176
116482225.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",177
116482589.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",178
116482953.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",179
116483316.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",180
116483688.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",181
116484061.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",182
116484424.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",183
116484790.000000,151766.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",184
116636993.000000,200,,,,,,,,,,,,,"cuDeviceGetAttribute",185
116637391.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",186
116637774.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",187
116638146.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",188
116638518.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",189
116638895.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",190
116639268.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",191
116639647.000000,367,,,,,,,,,,,,,"cuDeviceGetAttribute",192
116640212.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",193
116640592.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",194
116640972.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",195
116641340.000000,238,,,,,,,,,,,,,"cuDeviceGetAttribute",196
116641778.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",197
116642152.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",198
116642539.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",199
116645354.000000,817604821.000000,,,,,,,,,,,,,"cudaMallocHost",200
934253296.000000,719702537.000000,,,,,,,,,,,,,"cudaMallocHost",201
4263218131.000000,2440.000000,,,,,,,,,,,,,"cudaGetDeviceCount",202
4263220932.000000,488431.000000,,,,,,,,,,,,,"cudaGetDeviceProperties",203
4263710180.000000,146435.000000,,,,,,,,,,,,,"cudaMemGetInfo",204
======== Error: Application returned non-zero code 255
