==13757== NVPROF is profiling process 13757, command: ./StencilCudaGpu37 1000 1000 400 7 5
==13757== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==13757== Profiling application: ./StencilCudaGpu37 1000 1000 400 7 5
==13757== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Name","Correlation_ID"
120284016.000000,231,,,,,,,,,,,,,"cuDeviceGetAttribute",117
120284499.000000,231,,,,,,,,,,,,,"cuDeviceGetAttribute",118
120284992.000000,233,,,,,,,,,,,,,"cuDeviceGetAttribute",119
120285486.000000,246,,,,,,,,,,,,,"cuDeviceGetAttribute",120
120285985.000000,225,,,,,,,,,,,,,"cuDeviceGetAttribute",121
120286467.000000,224,,,,,,,,,,,,,"cuDeviceGetAttribute",122
120286954.000000,227,,,,,,,,,,,,,"cuDeviceGetAttribute",123
120287436.000000,225,,,,,,,,,,,,,"cuDeviceGetAttribute",124
120287917.000000,223,,,,,,,,,,,,,"cuDeviceGetAttribute",125
120288400.000000,227,,,,,,,,,,,,,"cuDeviceGetAttribute",126
120288888.000000,235,,,,,,,,,,,,,"cuDeviceGetAttribute",127
120289376.000000,238,,,,,,,,,,,,,"cuDeviceGetAttribute",128
120289859.000000,229,,,,,,,,,,,,,"cuDeviceGetAttribute",129
120290339.000000,226,,,,,,,,,,,,,"cuDeviceGetAttribute",130
120290832.000000,227,,,,,,,,,,,,,"cuDeviceGetAttribute",131
120291312.000000,231,,,,,,,,,,,,,"cuDeviceGetAttribute",132
120291804.000000,228,,,,,,,,,,,,,"cuDeviceGetAttribute",133
120292287.000000,226,,,,,,,,,,,,,"cuDeviceGetAttribute",134
120292784.000000,236,,,,,,,,,,,,,"cuDeviceGetAttribute",135
120293273.000000,228,,,,,,,,,,,,,"cuDeviceGetAttribute",136
120293755.000000,236,,,,,,,,,,,,,"cuDeviceGetAttribute",137
120294243.000000,233,,,,,,,,,,,,,"cuDeviceGetAttribute",138
120294727.000000,227,,,,,,,,,,,,,"cuDeviceGetAttribute",139
120295205.000000,228,,,,,,,,,,,,,"cuDeviceGetAttribute",140
120295691.000000,224,,,,,,,,,,,,,"cuDeviceGetAttribute",141
120296174.000000,238,,,,,,,,,,,,,"cuDeviceGetAttribute",142
120296665.000000,239,,,,,,,,,,,,,"cuDeviceGetAttribute",143
120297158.000000,226,,,,,,,,,,,,,"cuDeviceGetAttribute",144
120297638.000000,225,,,,,,,,,,,,,"cuDeviceGetAttribute",145
120298117.000000,230,,,,,,,,,,,,,"cuDeviceGetAttribute",146
120298600.000000,227,,,,,,,,,,,,,"cuDeviceGetAttribute",147
120299080.000000,224,,,,,,,,,,,,,"cuDeviceGetAttribute",148
120299557.000000,227,,,,,,,,,,,,,"cuDeviceGetAttribute",149
120300033.000000,227,,,,,,,,,,,,,"cuDeviceGetAttribute",150
120300526.000000,227,,,,,,,,,,,,,"cuDeviceGetAttribute",151
120301008.000000,225,,,,,,,,,,,,,"cuDeviceGetAttribute",152
120301482.000000,236,,,,,,,,,,,,,"cuDeviceGetAttribute",153
120301980.000000,227,,,,,,,,,,,,,"cuDeviceGetAttribute",154
120302470.000000,227,,,,,,,,,,,,,"cuDeviceGetAttribute",155
120302952.000000,228,,,,,,,,,,,,,"cuDeviceGetAttribute",156
120303439.000000,229,,,,,,,,,,,,,"cuDeviceGetAttribute",157
120303921.000000,226,,,,,,,,,,,,,"cuDeviceGetAttribute",158
120304414.000000,227,,,,,,,,,,,,,"cuDeviceGetAttribute",159
120304895.000000,225,,,,,,,,,,,,,"cuDeviceGetAttribute",160
120305384.000000,226,,,,,,,,,,,,,"cuDeviceGetAttribute",161
120305866.000000,227,,,,,,,,,,,,,"cuDeviceGetAttribute",162
120306345.000000,234,,,,,,,,,,,,,"cuDeviceGetAttribute",163
120306839.000000,174866.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",164
120482364.000000,268,,,,,,,,,,,,,"cuDeviceGetAttribute",165
120482888.000000,226,,,,,,,,,,,,,"cuDeviceGetAttribute",166
120483370.000000,228,,,,,,,,,,,,,"cuDeviceGetAttribute",167
120483850.000000,231,,,,,,,,,,,,,"cuDeviceGetAttribute",168
120484333.000000,226,,,,,,,,,,,,,"cuDeviceGetAttribute",169
120484820.000000,239,,,,,,,,,,,,,"cuDeviceGetAttribute",170
120485326.000000,233,,,,,,,,,,,,,"cuDeviceGetAttribute",171
120485820.000000,228,,,,,,,,,,,,,"cuDeviceGetAttribute",172
120486305.000000,225,,,,,,,,,,,,,"cuDeviceGetAttribute",173
120486796.000000,225,,,,,,,,,,,,,"cuDeviceGetAttribute",174
120487275.000000,226,,,,,,,,,,,,,"cuDeviceGetAttribute",175
120487765.000000,235,,,,,,,,,,,,,"cuDeviceGetAttribute",176
120488264.000000,225,,,,,,,,,,,,,"cuDeviceGetAttribute",177
120488744.000000,226,,,,,,,,,,,,,"cuDeviceGetAttribute",178
120489230.000000,239,,,,,,,,,,,,,"cuDeviceGetAttribute",179
120489720.000000,233,,,,,,,,,,,,,"cuDeviceGetAttribute",180
120490204.000000,228,,,,,,,,,,,,,"cuDeviceGetAttribute",181
120490686.000000,227,,,,,,,,,,,,,"cuDeviceGetAttribute",182
120491174.000000,228,,,,,,,,,,,,,"cuDeviceGetAttribute",183
120491654.000000,183876.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",184
120676128.000000,275,,,,,,,,,,,,,"cuDeviceGetAttribute",185
120676610.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",186
120677009.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",187
120677405.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",188
120677784.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",189
120678173.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",190
120678565.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",191
120678959.000000,397,,,,,,,,,,,,,"cuDeviceGetAttribute",192
120679560.000000,201,,,,,,,,,,,,,"cuDeviceGetAttribute",193
120679967.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",194
120680365.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",195
120680745.000000,260,,,,,,,,,,,,,"cuDeviceGetAttribute",196
120681208.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",197
120681608.000000,195,,,,,,,,,,,,,"cuDeviceGetAttribute",198
120682005.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",199
120685010.000000,666988835.000000,,,,,,,,,,,,,"cudaMallocHost",200
787676656.000000,561841905.000000,,,,,,,,,,,,,"cudaMallocHost",201
3388577408.000000,2038.000000,,,,,,,,,,,,,"cudaGetDeviceCount",202
3388579883.000000,489259.000000,,,,,,,,,,,,,"cudaGetDeviceProperties",203
3389069991.000000,146156.000000,,,,,,,,,,,,,"cudaMemGetInfo",204
======== Error: Application returned non-zero code 255
