==7566== NVPROF is profiling process 7566, command: ./StencilCudaGpu37 400 400 50 9 5
==7566== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==7566== Profiling application: ./StencilCudaGpu37 400 400 50 9 5
==7566== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
117581134.000000,1075.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
117582998.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
117589873.000000,446,,,,,,,,,,,,,,,,,"cuDeviceGet",3
117590751.000000,11721.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
117604625.000000,268,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
117605392.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
117924018.000000,583,,,,,,,,,,,,,,,,,"cuDeviceGet",7
117924918.000000,234,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
117929169.000000,261,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
117929929.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
117975485.000000,421,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
117976163.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGet",12
117977083.000000,35228.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
118013170.000000,100804.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
118114465.000000,345,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
118115005.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
118115377.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
118115765.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
118116165.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
118116537.000000,28827.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
118145822.000000,218,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
118146237.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
118146621.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
118146993.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
118147383.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
118147757.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
