==11747== NVPROF is profiling process 11747, command: ./StencilCudaGpu37 1000 1000 50 1 5
==11747== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==11747== Profiling application: ./StencilCudaGpu37 1000 1000 50 1 5
==11747== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115698672.000000,1252.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115700688.000000,237,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115711432.000000,528,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115712468.000000,320,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115714818.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115715595.000000,230,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116111135.000000,675,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116112160.000000,261,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116112861.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116113470.000000,216,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116147555.000000,378,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116148231.000000,235,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116149312.000000,68599.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116219082.000000,101411.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116321083.000000,438,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116321786.000000,219,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116322265.000000,217,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116322748.000000,226,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116323244.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116323706.000000,29450.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116353747.000000,239,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116354245.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116354721.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116355194.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116355674.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116356154.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116356633.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116357105.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116357584.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116358056.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116358527.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116359004.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116359496.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116359976.000000,270,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116360517.000000,222,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116360999.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116361472.000000,221,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116361952.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
116362429.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
116362911.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
116363388.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
116363868.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
116364350.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
116364829.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
116365301.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
116365773.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
116366238.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
116366715.000000,275,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
116367258.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
116367742.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
116368213.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
116368679.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
116369153.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
116369625.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
116370101.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
116370586.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
116371061.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
116371537.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
