==7778== NVPROF is profiling process 7778, command: ./StencilCudaGpu37 400 400 100 4 5
==7778== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==7778== Profiling application: ./StencilCudaGpu37 400 400 100 4 5
==7778== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
118300365.000000,1173.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
118302430.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
118309953.000000,421,,,,,,,,,,,,,,,,,"cuDeviceGet",3
118310852.000000,417,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
118313271.000000,278,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
118314039.000000,234,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
118708852.000000,575,,,,,,,,,,,,,,,,,"cuDeviceGet",7
118709775.000000,250,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
118710378.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
118710899.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
118733796.000000,344,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
118734382.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGet",12
118735300.000000,33803.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
118770097.000000,117997.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
118888826.000000,443,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
118889542.000000,236,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
118890023.000000,229,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
118890505.000000,223,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
118890974.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
118891438.000000,32426.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
118924403.000000,258,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
118924914.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
118925374.000000,217,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
118925834.000000,218,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
118926302.000000,218,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
118926771.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
118927233.000000,223,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
118927698.000000,224,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
118928169.000000,226,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
118928638.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
118929096.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
118929564.000000,225,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
118930035.000000,225,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
118930520.000000,475,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
118931250.000000,222,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
118931721.000000,221,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
118932182.000000,228,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
118932652.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
118933119.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
118933580.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
118934048.000000,226,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
118934525.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
118934991.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
118935453.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
118935909.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
118936375.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
118936844.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
118937307.000000,218,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
118937778.000000,222,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
118938253.000000,221,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
118938728.000000,222,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
118939193.000000,226,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
118939662.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
118940119.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
118940574.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
118941051.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
118941507.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
118941962.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
118942425.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
118942892.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
118943355.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
118943810.000000,216,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
118944281.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",63
118944748.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",64
118945208.000000,216,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",65
118945667.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",66
118946134.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",67
118946590.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",68
118947050.000000,223,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",69
118947528.000000,153113.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",70
119101333.000000,285,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",71
119101872.000000,218,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",72
119102331.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",73
119102785.000000,219,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",74
119103248.000000,217,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",75
119103715.000000,225,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",76
119104184.000000,220,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",77
119104648.000000,218,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",78
119105115.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",79
119105575.000000,220,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",80
119106038.000000,216,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",81
119106506.000000,297,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",82
119107055.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",83
119107518.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",84
119107983.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",85
119108441.000000,230,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",86
119108913.000000,223,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",87
119109382.000000,231,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",88
119109865.000000,221,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",89
119110332.000000,152659.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",90
119263602.000000,270,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",91
119264122.000000,231,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",92
119264598.000000,220,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",93
119265069.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",94
119265527.000000,247,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",95
119266015.000000,218,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",96
119266488.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",97
119266952.000000,583,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",98
119267790.000000,81815.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",99
119350365.000000,266,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",100
119350845.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",101
119351225.000000,494,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",102
119351922.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",103
119352305.000000,284,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",104
119352788.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",105
119353224.000000,216,,,,,,,,,,,,,,,,,"cuDeviceGet",106
119353981.000000,35385.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",107
119389971.000000,70383.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",108
119461041.000000,304,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",109
119461590.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",110
119462044.000000,235,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",111
119462531.000000,245,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",112
119463021.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",113
119463480.000000,35458.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",114
119499483.000000,258,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",115
119499989.000000,228,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",116
119500458.000000,217,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",117
119500918.000000,217,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",118
119501380.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",119
119501849.000000,226,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",120
119502319.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",121
119502773.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",122
119503229.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",123
119503680.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",124
119504132.000000,216,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",125
119504598.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",126
119505054.000000,230,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",127
119505534.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",128
119505991.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",129
119506446.000000,221,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",130
119506910.000000,222,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",131
119507370.000000,217,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",132
119507828.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",133
119508284.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",134
119508757.000000,224,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",135
119509222.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",136
119509682.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",137
119510134.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",138
119510586.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",139
119511051.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",140
119511508.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",141
119511961.000000,218,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",142
119512435.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",143
119512904.000000,220,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",144
119513379.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",145
119513834.000000,227,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",146
119514304.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",147
119514760.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",148
119515213.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",149
119515667.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",150
119516122.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",151
119516578.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",152
119517036.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",153
119517499.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",154
119517948.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",155
119518402.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",156
119518865.000000,224,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",157
119519335.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",158
119519798.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",159
119520256.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",160
119520719.000000,221,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",161
119521186.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",162
119521643.000000,227,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",163
119522116.000000,180042.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",164
119702819.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",165
119703231.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",166
119703615.000000,169,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",167
119703981.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",168
119704349.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",169
119704716.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",170
119705107.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",171
119705476.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",172
119705878.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",173
119706266.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",174
119706678.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",175
119707055.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",176
119707435.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",177
119707810.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",178
119708186.000000,168,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",179
119708551.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",180
119708926.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",181
119709303.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",182
119709671.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",183
119710048.000000,154723.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",184
119865233.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",185
119865640.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",186
119866019.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",187
119866395.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",188
119866764.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",189
119867136.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",190
119867518.000000,169,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",191
119867890.000000,396,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",192
119868492.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",193
119868885.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",194
119869273.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",195
119869642.000000,244,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",196
119870082.000000,168,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",197
119870447.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",198
119870829.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",199
119873686.000000,110782233.000000,,,,,,,,,,,,,,,,,"cudaMallocHost",200
230658310.000000,24527427.000000,,,,,,,,,,,,,,,,,"cudaMallocHost",201
352960925.000000,2002.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceCount",202
352963288.000000,574773.000000,,,,,,,,,,,,,,,,,"cudaGetDeviceProperties",203
353538916.000000,145393.000000,,,,,,,,,,,,,,,,,"cudaMemGetInfo",204
353697661.000000,64273.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate",205
353762246.000000,17728.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate",206
353780224.000000,14801.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate",207
353795283.000000,15866.000000,,,,,,,,,,,,,,,,,"cudaStreamCreate",208
353826865.000000,516392.000000,,,,,,,,,,,,,,,,,"cudaMalloc",209
354344154.000000,186713.000000,,,,,,,,,,,,,,,,,"cudaMalloc",210
354531662.000000,184550.000000,,,,,,,,,,,,,,,,,"cudaMalloc",211
354716922.000000,159706.000000,,,,,,,,,,,,,,,,,"cudaMalloc",212
354877710.000000,11041870.000000,,,,,,,,,,,,,,,,,"cudaMemcpy",213
354912042.000000,10997353.000000,,,,,,,,,,122.070312,10.839817,"Pinned","Device","GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]",213
365921443.000000,5335.000000,,,,,,,,,,,,,,,,,"cudaEventCreate",214
365927039.000000,1440.000000,,,,,,,,,,,,,,,,,"cudaEventCreate",215
365928725.000000,1330.000000,,,,,,,,,,,,,,,,,"cudaEventCreate",216
365930345.000000,1287.000000,,,,,,,,,,,,,,,,,"cudaEventCreate",217
365932546.000000,881,,,,,,,,,,,,,,,,,"cudaConfigureCall",218
365934164.000000,573,,,,,,,,,,,,,,,,,"cudaSetupArgument",219
365934986.000000,228,,,,,,,,,,,,,,,,,"cudaSetupArgument",220
365935393.000000,490,,,,,,,,,,,,,,,,,"cudaSetupArgument",221
365936055.000000,187,,,,,,,,,,,,,,,,,"cudaSetupArgument",222
365936415.000000,198,,,,,,,,,,,,,,,,,"cudaSetupArgument",223
365936794.000000,178,,,,,,,,,,,,,,,,,"cudaSetupArgument",224
365937156.000000,177,,,,,,,,,,,,,,,,,"cudaSetupArgument",225
365937585.000000,177,,,,,,,,,,,,,,,,,"cudaSetupArgument",226
365937951.000000,360,,,,,,,,,,,,,,,,,"cudaSetupArgument",227
365938482.000000,169,,,,,,,,,,,,,,,,,"cudaSetupArgument",228
365939682.000000,137933.000000,,,,,,,,,,,,,,,,,"cudaLaunch",229
366077714.000000,52448.000000,2,25,2,256,1,1,21,0,0.000000,,,,,"GeForce GTX TITAN (0)","1","14","gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int)",229
366078475.000000,7846.000000,,,,,,,,,,,,,,,,,"cudaEventRecord",230
366086804.000000,419,,,,,,,,,,,,,,,,,"cudaConfigureCall",231
366087592.000000,321,,,,,,,,,,,,,,,,,"cudaSetupArgument",232
366088153.000000,178,,,,,,,,,,,,,,,,,"cudaSetupArgument",233
366088509.000000,193,,,,,,,,,,,,,,,,,"cudaSetupArgument",234
366088883.000000,179,,,,,,,,,,,,,,,,,"cudaSetupArgument",235
366089248.000000,182,,,,,,,,,,,,,,,,,"cudaSetupArgument",236
366089609.000000,183,,,,,,,,,,,,,,,,,"cudaSetupArgument",237
366089972.000000,182,,,,,,,,,,,,,,,,,"cudaSetupArgument",238
366090320.000000,190,,,,,,,,,,,,,,,,,"cudaSetupArgument",239
366090690.000000,182,,,,,,,,,,,,,,,,,"cudaSetupArgument",240
366091053.000000,170,,,,,,,,,,,,,,,,,"cudaSetupArgument",241
366091882.000000,17355.000000,,,,,,,,,,,,,,,,,"cudaLaunch",242
366109761.000000,4606.000000,,,,,,,,,,,,,,,,,"cudaEventRecord",243
366114826.000000,419,,,,,,,,,,,,,,,,,"cudaConfigureCall",244
366115542.000000,253,,,,,,,,,,,,,,,,,"cudaSetupArgument",245
366115967.000000,181,,,,,,,,,,,,,,,,,"cudaSetupArgument",246
366116317.000000,189,,,,,,,,,,,,,,,,,"cudaSetupArgument",247
366116676.000000,167,,,,,,,,,,,,,,,,,"cudaSetupArgument",248
366117004.000000,190,,,,,,,,,,,,,,,,,"cudaSetupArgument",249
366117371.000000,182,,,,,,,,,,,,,,,,,"cudaSetupArgument",250
366117730.000000,165,,,,,,,,,,,,,,,,,"cudaSetupArgument",251
366118076.000000,177,,,,,,,,,,,,,,,,,"cudaSetupArgument",252
366118423.000000,177,,,,,,,,,,,,,,,,,"cudaSetupArgument",253
366118770.000000,175,,,,,,,,,,,,,,,,,"cudaSetupArgument",254
366119090.000000,343421.000000,2,25,2,256,1,1,32,0,0.000000,,,,,"GeForce GTX TITAN (0)","1","15","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int)",242
366119653.000000,14872.000000,,,,,,,,,,,,,,,,,"cudaLaunch",255
366134983.000000,4352.000000,,,,,,,,,,,,,,,,,"cudaEventRecord",256
366140041.000000,3000.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent",257
366143297.000000,1479.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent",258
366145009.000000,1284.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent",259
366146730.000000,410,,,,,,,,,,,,,,,,,"cudaConfigureCall",260
366147557.000000,219,,,,,,,,,,,,,,,,,"cudaSetupArgument",261
366147947.000000,185,,,,,,,,,,,,,,,,,"cudaSetupArgument",262
366148317.000000,186,,,,,,,,,,,,,,,,,"cudaSetupArgument",263
366148669.000000,185,,,,,,,,,,,,,,,,,"cudaSetupArgument",264
366149024.000000,199,,,,,,,,,,,,,,,,,"cudaSetupArgument",265
366149398.000000,175,,,,,,,,,,,,,,,,,"cudaSetupArgument",266
366149755.000000,176,,,,,,,,,,,,,,,,,"cudaSetupArgument",267
366150101.000000,177,,,,,,,,,,,,,,,,,"cudaSetupArgument",268
366150455.000000,168,,,,,,,,,,,,,,,,,"cudaSetupArgument",269
366150795.000000,172,,,,,,,,,,,,,,,,,"cudaSetupArgument",270
366151477.000000,15781.000000,,,,,,,,,,,,,,,,,"cudaLaunch",271
366153553.000000,1002969.000000,25,2,2,1,256,1,23,0,0.000000,,,,,"GeForce GTX TITAN (0)","1","16","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int)",255
366167744.000000,4316.000000,,,,,,,,,,,,,,,,,"cudaEventRecord",272
366172429.000000,1651.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent",273
366174411.000000,1129.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent",274
366175850.000000,1166.000000,,,,,,,,,,,,,,,,,"cudaStreamWaitEvent",275
366177387.000000,318,,,,,,,,,,,,,,,,,"cudaConfigureCall",276
366177948.000000,240,,,,,,,,,,,,,,,,,"cudaSetupArgument",277
366178351.000000,178,,,,,,,,,,,,,,,,,"cudaSetupArgument",278
366178701.000000,183,,,,,,,,,,,,,,,,,"cudaSetupArgument",279
366179055.000000,180,,,,,,,,,,,,,,,,,"cudaSetupArgument",280
366179404.000000,192,,,,,,,,,,,,,,,,,"cudaSetupArgument",281
366179773.000000,175,,,,,,,,,,,,,,,,,"cudaSetupArgument",282
366180129.000000,177,,,,,,,,,,,,,,,,,"cudaSetupArgument",283
366180468.000000,179,,,,,,,,,,,,,,,,,"cudaSetupArgument",284
366180833.000000,185,,,,,,,,,,,,,,,,,"cudaSetupArgument",285
366181187.000000,179,,,,,,,,,,,,,,,,,"cudaSetupArgument",286
366181808.000000,12603.000000,,,,,,,,,,,,,,,,,"cudaLaunch",287
366194901.000000,45968.000000,,,,,,,,,,,,,,,,,"cudaEventRecord",288
366241412.000000,386,,,,,,,,,,,,,,,,,"cudaConfigureCall",289
366242166.000000,274,,,,,,,,,,,,,,,,,"cudaSetupArgument",290
366242678.000000,188,,,,,,,,,,,,,,,,,"cudaSetupArgument",291
366243037.000000,189,,,,,,,,,,,,,,,,,"cudaSetupArgument",292
366243389.000000,180,,,,,,,,,,,,,,,,,"cudaSetupArgument",293
366243741.000000,197,,,,,,,,,,,,,,,,,"cudaSetupArgument",294
366244105.000000,167,,,,,,,,,,,,,,,,,"cudaSetupArgument",295
366244446.000000,178,,,,,,,,,,,,,,,,,"cudaSetupArgument",296
366244787.000000,171,,,,,,,,,,,,,,,,,"cudaSetupArgument",297
366245146.000000,172,,,,,,,,,,,,,,,,,"cudaSetupArgument",298
366245514.000000,181,,,,,,,,,,,,,,,,,"cudaSetupArgument",299
366246414.000000,14572.000000,,,,,,,,,,,,,,,,,"cudaLaunch",300
366261501.000000,5016.000000,,,,,,,,,,,,,,,,,"cudaEventRecord",301
366266914.000000,352,,,,,,,,,,,,,,,,,"cudaConfigureCall",302
366267506.000000,231,,,,,,,,,,,,,,,,,"cudaSetupArgument",303
366267913.000000,180,,,,,,,,,,,,,,,,,"cudaSetupArgument",304
366268256.000000,197,,,,,,,,,,,,,,,,,"cudaSetupArgument",305
366268624.000000,181,,,,,,,,,,,,,,,,,"cudaSetupArgument",306
366268980.000000,192,,,,,,,,,,,,,,,,,"cudaSetupArgument",307
366269347.000000,175,,,,,,,,,,,,,,,,,"cudaSetupArgument",308
366269683.000000,178,,,,,,,,,,,,,,,,,"cudaSetupArgument",309
366270016.000000,174,,,,,,,,,,,,,,,,,"cudaSetupArgument",310
366270355.000000,174,,,,,,,,,,,,,,,,,"cudaSetupArgument",311
366270691.000000,178,,,,,,,,,,,,,,,,,"cudaSetupArgument",312
366271441.000000,11986.000000,,,,,,,,,,,,,,,,,"cudaLaunch",313
366283878.000000,4593.000000,,,,,,,,,,,,,,,,,"cudaEventRecord",314
