==14346== NVPROF is profiling process 14346, command: ./StencilCudaGpu37 1000 1000 1000 1 5
==14346== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==14346== Profiling application: ./StencilCudaGpu37 1000 1000 1000 1 5
==14346== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Name","Correlation_ID"
117633867.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",60
117634237.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",61
117634611.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",62
117634982.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",63
117635370.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",64
117635745.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",65
117636114.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",66
117636494.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",67
117636864.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",68
117637230.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",69
117637596.000000,140730.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",70
117778893.000000,228,,,,,,,,,,,,,"cuDeviceGetAttribute",71
117779310.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",72
117779695.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",73
117780063.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",74
117780439.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",75
117780813.000000,193,,,,,,,,,,,,,"cuDeviceGetAttribute",76
117781203.000000,238,,,,,,,,,,,,,"cuDeviceGetAttribute",77
117781627.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",78
117782006.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",79
117782379.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",80
117782746.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",81
117783121.000000,241,,,,,,,,,,,,,"cuDeviceGetAttribute",82
117783558.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",83
117783931.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",84
117784304.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",85
117784682.000000,195,,,,,,,,,,,,,"cuDeviceGetAttribute",86
117785065.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",87
117785443.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",88
117785825.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",89
117786206.000000,138326.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",90
117925059.000000,217,,,,,,,,,,,,,"cuDeviceGetAttribute",91
117925477.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",92
117925860.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",93
117926235.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",94
117926604.000000,208,,,,,,,,,,,,,"cuDeviceGetAttribute",95
117927009.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",96
117927391.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",97
117927761.000000,891,,,,,,,,,,,,,"cuDeviceGetAttribute",98
117928860.000000,39878.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",99
117969249.000000,240,,,,,,,,,,,,,"cuDeviceGetAttribute",100
117969692.000000,243,,,,,,,,,,,,,"cuDeviceGetAttribute",101
117970133.000000,584,,,,,,,,,,,,,"cuDeviceGetAttribute",102
117970915.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",103
117971295.000000,282,,,,,,,,,,,,,"cuDeviceGetAttribute",104
117971779.000000,194,,,,,,,,,,,,,"cuDeviceGetAttribute",105
117972256.000000,204,,,,,,,,,,,,,"cuDeviceGet",106
117972966.000000,34425.000000,,,,,,,,,,,,,"cuDeviceGetName",107
118007911.000000,54691.000000,,,,,,,,,,,,,"cuDeviceTotalMem",108
118063170.000000,266,,,,,,,,,,,,,"cuDeviceGetAttribute",109
118063631.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",110
118063996.000000,196,,,,,,,,,,,,,"cuDeviceGetAttribute",111
118064381.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",112
118064768.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",113
118065131.000000,32814.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",114
118098393.000000,256,,,,,,,,,,,,,"cuDeviceGetAttribute",115
118098849.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",116
118099215.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",117
118099583.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",118
118099951.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",119
118100318.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",120
118100702.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",121
118101069.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",122
118101435.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",123
118101799.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",124
118102170.000000,226,,,,,,,,,,,,,"cuDeviceGetAttribute",125
118102590.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",126
118102954.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",127
118103326.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",128
118103697.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",129
118104064.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",130
118104429.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",131
118104806.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",132
118105174.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",133
118105540.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",134
118105909.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",135
118106286.000000,214,,,,,,,,,,,,,"cuDeviceGetAttribute",136
118106695.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",137
118107060.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",138
118107425.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",139
118107793.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",140
118108167.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",141
118108528.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",142
118108903.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",143
118109268.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",144
118109633.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",145
118109994.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",146
118110368.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",147
118110732.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",148
118111096.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",149
118111465.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",150
118111833.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",151
118112205.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",152
118112570.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",153
118112937.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",154
118113301.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",155
118113666.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",156
118114044.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",157
118114413.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",158
118114778.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",159
118115142.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",160
118115510.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",161
118115882.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",162
118116247.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",163
118116616.000000,156986.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",164
118274147.000000,215,,,,,,,,,,,,,"cuDeviceGetAttribute",165
118274558.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",166
118274934.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",167
118275308.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",168
118275679.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",169
118276048.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",170
118276429.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",171
118276801.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",172
118277168.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",173
118277532.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",174
118277908.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",175
118278273.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",176
118278641.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",177
118279007.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",178
118279372.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",179
118279743.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",180
118280112.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",181
118280482.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",182
118280847.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",183
118281232.000000,155521.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",184
118437234.000000,221,,,,,,,,,,,,,"cuDeviceGetAttribute",185
118437654.000000,443,,,,,,,,,,,,,"cuDeviceGetAttribute",186
118438298.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",187
118438665.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",188
118439030.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",189
118439411.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",190
118439779.000000,292,,,,,,,,,,,,,"cuDeviceGetAttribute",191
118440266.000000,423,,,,,,,,,,,,,"cuDeviceGetAttribute",192
118440886.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",193
118441262.000000,213,,,,,,,,,,,,,"cuDeviceGetAttribute",194
118441671.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",195
118442034.000000,307,,,,,,,,,,,,,"cuDeviceGetAttribute",196
118442537.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",197
118442898.000000,210,,,,,,,,,,,,,"cuDeviceGetAttribute",198
118443302.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",199
118446700.000000,1612769745.000000,,,,,,,,,,,,,"cudaMallocHost",200
1731219426.000000,1503927211.000000,,,,,,,,,,,,,"cudaMallocHost",201
9745088873.000000,1880.000000,,,,,,,,,,,,,"cudaGetDeviceCount",202
9745091291.000000,499779.000000,,,,,,,,,,,,,"cudaGetDeviceProperties",203
9745591998.000000,146421.000000,,,,,,,,,,,,,"cudaMemGetInfo",204
======== Error: Application returned non-zero code 255
