==8117== NVPROF is profiling process 8117, command: ./StencilCudaGpu37 400 400 200 2 5
==8117== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==8117== Profiling application: ./StencilCudaGpu37 400 400 200 2 5
==8117== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
118022535.000000,1681.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
118024943.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
118040140.000000,564,,,,,,,,,,,,,,,,,"cuDeviceGet",3
118041198.000000,353,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
118043828.000000,247,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
118044687.000000,251,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
118390631.000000,602,,,,,,,,,,,,,,,,,"cuDeviceGet",7
118391538.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
118410050.000000,375,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
118418218.000000,380,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
118480154.000000,461,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
118480914.000000,244,,,,,,,,,,,,,,,,,"cuDeviceGet",12
118482065.000000,37810.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
118520838.000000,111611.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
118633051.000000,363,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
118633658.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
118634088.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
118634518.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
118634929.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
118635342.000000,30480.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
118666349.000000,243,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
118666819.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
118667235.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
118667654.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
118668086.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
118668511.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
118668933.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
118669354.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
118669776.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
118670193.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
118670620.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
118671040.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
118671457.000000,273,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
118671943.000000,276,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
118672444.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
118672853.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
118673272.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
118673692.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
118674104.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
118674523.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
118674941.000000,275,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
118675441.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
118675861.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
118676276.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
118676682.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
118677101.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
118677520.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
118677944.000000,274,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
118678441.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
118678861.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
118679280.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
118679689.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
118680118.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
118680525.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
118680943.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
118681348.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
118681765.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
118682173.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
118682582.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
118683001.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
118683416.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
118683825.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
118684266.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",63
118684687.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",64
118685117.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",65
118685538.000000,233,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",66
118685991.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",67
118686402.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",68
118686827.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",69
118687247.000000,162458.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",70
118850424.000000,276,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",71
118850934.000000,219,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",72
118851384.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",73
118851823.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",74
118852263.000000,229,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",75
118852729.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",76
118853171.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",77
118853610.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",78
118854054.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",79
118854499.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",80
118854939.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",81
118855387.000000,279,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",82
118855912.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",83
118856355.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",84
118856801.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",85
118857241.000000,234,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",86
118857705.000000,221,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",87
118858163.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",88
118858605.000000,218,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",89
118859061.000000,149386.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",90
119009096.000000,252,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",91
119009588.000000,219,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",92
119010044.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",93
119010484.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",94
119010924.000000,294,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",95
119011461.000000,218,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",96
119011917.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",97
119012376.000000,682,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",98
119013297.000000,43783.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",99
119057669.000000,279,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",100
119058186.000000,221,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",101
119058639.000000,567,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",102
119059444.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",103
119059890.000000,335,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",104
119060462.000000,3420.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",105
119064364.000000,280,,,,,,,,,,,,,,,,,"cuDeviceGet",106
119065265.000000,38892.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",107
