==8752== NVPROF is profiling process 8752, command: ./StencilCudaGpu37 400 400 400 6 5
==8752== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==8752== Profiling application: ./StencilCudaGpu37 400 400 400 6 5
==8752== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
120081803.000000,2889.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
120086594.000000,753,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
120114274.000000,1382.000000,,,,,,,,,,,,,,,,,"cuDeviceGet",3
120116749.000000,970,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
120124678.000000,1136.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
120128402.000000,1216.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
120671495.000000,1015.000000,,,,,,,,,,,,,,,,,"cuDeviceGet",7
120673140.000000,448,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
120681247.000000,542,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
120691469.000000,587,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
120750657.000000,521,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
120751445.000000,218,,,,,,,,,,,,,,,,,"cuDeviceGet",12
120752495.000000,36498.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
120790009.000000,102165.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
120892695.000000,332,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
120893225.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
120893599.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
120893977.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
120894377.000000,169,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
120894748.000000,29004.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
120924249.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
120924639.000000,168,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
120925004.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
120925370.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
120925751.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
120926119.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
120926488.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
120926867.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
120927240.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
120927606.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
120927982.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
120928351.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
120928721.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
120929102.000000,245,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
120929547.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
120929912.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
120930281.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
120930661.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
120931036.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
120931408.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
120931784.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
120932157.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
120932520.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
120932899.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
120933262.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
120933627.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
120933996.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
120934361.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
120934742.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
120935112.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
120935478.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
120935842.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
120936217.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
120936579.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
120936951.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
120937318.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
120937681.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
