==11942== NVPROF is profiling process 11942, command: ./StencilCudaGpu37 1000 1000 50 6 5
==11942== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==11942== Profiling application: ./StencilCudaGpu37 1000 1000 50 6 5
==11942== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115886287.000000,1206.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115888279.000000,228,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115898685.000000,497,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115899709.000000,326,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115902083.000000,259,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115902942.000000,224,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116244460.000000,568,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116245383.000000,259,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116251354.000000,343,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116258918.000000,340,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116302706.000000,428,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116303498.000000,263,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116307421.000000,36270.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116344618.000000,116004.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116461241.000000,414,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116461924.000000,225,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116462422.000000,231,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116462935.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116463424.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116463904.000000,29235.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116493675.000000,249,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116494198.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116494693.000000,223,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116495183.000000,226,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116495688.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116496181.000000,225,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116496681.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116497166.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116497654.000000,218,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116498139.000000,217,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116498635.000000,219,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116499134.000000,217,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116499631.000000,228,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116500138.000000,293,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116500711.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116501196.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116501685.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116502172.000000,217,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
116502673.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
116503163.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
116503652.000000,221,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
116504153.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
116504641.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
