==13274== NVPROF is profiling process 13274, command: ./StencilCudaGpu37 1000 1000 200 10 5
==13274== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==13274== Profiling application: ./StencilCudaGpu37 1000 1000 200 10 5
==13274== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,GB,GB/s,,,,,,,
121857081.000000,2353.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
121860546.000000,311,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
121872617.000000,653,,,,,,,,,,,,,,,,,"cuDeviceGet",3
121874184.000000,454,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
121878626.000000,381,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
121879778.000000,320,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
122232659.000000,760,,,,,,,,,,,,,,,,,"cuDeviceGet",7
122233898.000000,496,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
122239276.000000,384,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
122240684.000000,358,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
122314416.000000,552,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
122315453.000000,316,,,,,,,,,,,,,,,,,"cuDeviceGet",12
122317188.000000,48976.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
122367445.000000,110464.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
122478773.000000,476,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
122479591.000000,304,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
122480231.000000,312,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
122480872.000000,315,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
122481512.000000,311,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
122482134.000000,37036.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
122519955.000000,388,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
122520687.000000,320,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
122521322.000000,308,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
122521955.000000,367,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
122522706.000000,358,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
122523430.000000,257,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
122524029.000000,329,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
122524687.000000,331,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
122525344.000000,273,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
122525939.000000,256,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
122526515.000000,272,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
122527142.000000,306,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
122527781.000000,659,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
122528791.000000,362,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
122529480.000000,304,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
122530108.000000,314,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
122530740.000000,304,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
122531399.000000,365,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
122532134.000000,269,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
122532736.000000,322,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
122533384.000000,390,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
122534080.000000,298,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
122534739.000000,289,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
122535386.000000,315,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
122536025.000000,319,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
122536674.000000,282,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
122537299.000000,284,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
122537934.000000,283,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
122538556.000000,357,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
122539234.000000,325,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
122539937.000000,321,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
122540624.000000,293,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
