==13975== NVPROF is profiling process 13975, command: ./StencilCudaGpu37 1000 1000 800 2 5
==13975== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==13975== Profiling application: ./StencilCudaGpu37 1000 1000 800 2 5
==13975== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Name","Correlation_ID"
125340107.000000,353,,,,,,,,,,,,,"cuDeviceGetAttribute",26
125340851.000000,363,,,,,,,,,,,,,"cuDeviceGetAttribute",27
125341602.000000,346,,,,,,,,,,,,,"cuDeviceGetAttribute",28
125342346.000000,358,,,,,,,,,,,,,"cuDeviceGetAttribute",29
125343097.000000,347,,,,,,,,,,,,,"cuDeviceGetAttribute",30
125343844.000000,346,,,,,,,,,,,,,"cuDeviceGetAttribute",31
125344588.000000,400,,,,,,,,,,,,,"cuDeviceGetAttribute",32
125345405.000000,367,,,,,,,,,,,,,"cuDeviceGetAttribute",33
125346170.000000,479,,,,,,,,,,,,,"cuDeviceGetAttribute",34
125347047.000000,350,,,,,,,,,,,,,"cuDeviceGetAttribute",35
125347795.000000,346,,,,,,,,,,,,,"cuDeviceGetAttribute",36
125348530.000000,353,,,,,,,,,,,,,"cuDeviceGetAttribute",37
125349272.000000,345,,,,,,,,,,,,,"cuDeviceGetAttribute",38
125350015.000000,349,,,,,,,,,,,,,"cuDeviceGetAttribute",39
125350763.000000,350,,,,,,,,,,,,,"cuDeviceGetAttribute",40
125351511.000000,426,,,,,,,,,,,,,"cuDeviceGetAttribute",41
125352337.000000,347,,,,,,,,,,,,,"cuDeviceGetAttribute",42
125353073.000000,347,,,,,,,,,,,,,"cuDeviceGetAttribute",43
125353818.000000,349,,,,,,,,,,,,,"cuDeviceGetAttribute",44
125354554.000000,346,,,,,,,,,,,,,"cuDeviceGetAttribute",45
125355290.000000,349,,,,,,,,,,,,,"cuDeviceGetAttribute",46
125356037.000000,344,,,,,,,,,,,,,"cuDeviceGetAttribute",47
125356770.000000,444,,,,,,,,,,,,,"cuDeviceGetAttribute",48
125357603.000000,349,,,,,,,,,,,,,"cuDeviceGetAttribute",49
125358350.000000,346,,,,,,,,,,,,,"cuDeviceGetAttribute",50
125359086.000000,349,,,,,,,,,,,,,"cuDeviceGetAttribute",51
125359821.000000,353,,,,,,,,,,,,,"cuDeviceGetAttribute",52
125360563.000000,349,,,,,,,,,,,,,"cuDeviceGetAttribute",53
125361297.000000,349,,,,,,,,,,,,,"cuDeviceGetAttribute",54
125362033.000000,346,,,,,,,,,,,,,"cuDeviceGetAttribute",55
125362791.000000,346,,,,,,,,,,,,,"cuDeviceGetAttribute",56
125363526.000000,350,,,,,,,,,,,,,"cuDeviceGetAttribute",57
125364265.000000,346,,,,,,,,,,,,,"cuDeviceGetAttribute",58
125365009.000000,351,,,,,,,,,,,,,"cuDeviceGetAttribute",59
125365758.000000,349,,,,,,,,,,,,,"cuDeviceGetAttribute",60
125366505.000000,364,,,,,,,,,,,,,"cuDeviceGetAttribute",61
125367253.000000,349,,,,,,,,,,,,,"cuDeviceGetAttribute",62
125368000.000000,351,,,,,,,,,,,,,"cuDeviceGetAttribute",63
125368736.000000,342,,,,,,,,,,,,,"cuDeviceGetAttribute",64
125369474.000000,349,,,,,,,,,,,,,"cuDeviceGetAttribute",65
125370208.000000,345,,,,,,,,,,,,,"cuDeviceGetAttribute",66
125370951.000000,340,,,,,,,,,,,,,"cuDeviceGetAttribute",67
125371678.000000,356,,,,,,,,,,,,,"cuDeviceGetAttribute",68
125372422.000000,346,,,,,,,,,,,,,"cuDeviceGetAttribute",69
125373166.000000,186653.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",70
125560845.000000,469,,,,,,,,,,,,,"cuDeviceGetAttribute",71
125561700.000000,351,,,,,,,,,,,,,"cuDeviceGetAttribute",72
125562438.000000,340,,,,,,,,,,,,,"cuDeviceGetAttribute",73
125563167.000000,358,,,,,,,,,,,,,"cuDeviceGetAttribute",74
125563923.000000,360,,,,,,,,,,,,,"cuDeviceGetAttribute",75
125564677.000000,372,,,,,,,,,,,,,"cuDeviceGetAttribute",76
125565437.000000,347,,,,,,,,,,,,,"cuDeviceGetAttribute",77
125566186.000000,349,,,,,,,,,,,,,"cuDeviceGetAttribute",78
125566925.000000,354,,,,,,,,,,,,,"cuDeviceGetAttribute",79
125567693.000000,347,,,,,,,,,,,,,"cuDeviceGetAttribute",80
125568440.000000,349,,,,,,,,,,,,,"cuDeviceGetAttribute",81
125569189.000000,421,,,,,,,,,,,,,"cuDeviceGetAttribute",82
125570006.000000,344,,,,,,,,,,,,,"cuDeviceGetAttribute",83
125570746.000000,340,,,,,,,,,,,,,"cuDeviceGetAttribute",84
125571482.000000,344,,,,,,,,,,,,,"cuDeviceGetAttribute",85
125572210.000000,353,,,,,,,,,,,,,"cuDeviceGetAttribute",86
125572950.000000,341,,,,,,,,,,,,,"cuDeviceGetAttribute",87
125573677.000000,353,,,,,,,,,,,,,"cuDeviceGetAttribute",88
125574426.000000,341,,,,,,,,,,,,,"cuDeviceGetAttribute",89
125575153.000000,183340.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",90
125759456.000000,419,,,,,,,,,,,,,"cuDeviceGetAttribute",91
125760275.000000,365,,,,,,,,,,,,,"cuDeviceGetAttribute",92
125761039.000000,346,,,,,,,,,,,,,"cuDeviceGetAttribute",93
125761771.000000,344,,,,,,,,,,,,,"cuDeviceGetAttribute",94
125762498.000000,366,,,,,,,,,,,,,"cuDeviceGetAttribute",95
125763258.000000,343,,,,,,,,,,,,,"cuDeviceGetAttribute",96
125763998.000000,341,,,,,,,,,,,,,"cuDeviceGetAttribute",97
125764735.000000,975,,,,,,,,,,,,,"cuDeviceGetAttribute",98
125766144.000000,48627.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",99
125815754.000000,442,,,,,,,,,,,,,"cuDeviceGetAttribute",100
125816619.000000,383,,,,,,,,,,,,,"cuDeviceGetAttribute",101
125817392.000000,784,,,,,,,,,,,,,"cuDeviceGetAttribute",102
125818586.000000,353,,,,,,,,,,,,,"cuDeviceGetAttribute",103
125819340.000000,508,,,,,,,,,,,,,"cuDeviceGetAttribute",104
125820230.000000,372,,,,,,,,,,,,,"cuDeviceGetAttribute",105
125821052.000000,404,,,,,,,,,,,,,"cuDeviceGet",106
125822484.000000,44959.000000,,,,,,,,,,,,,"cuDeviceGetName",107
125868502.000000,75590.000000,,,,,,,,,,,,,"cuDeviceTotalMem",108
125944856.000000,437,,,,,,,,,,,,,"cuDeviceGetAttribute",109
125945692.000000,351,,,,,,,,,,,,,"cuDeviceGetAttribute",110
125946426.000000,355,,,,,,,,,,,,,"cuDeviceGetAttribute",111
125947166.000000,363,,,,,,,,,,,,,"cuDeviceGetAttribute",112
125947913.000000,338,,,,,,,,,,,,,"cuDeviceGetAttribute",113
125948644.000000,42381.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",114
125991863.000000,379,,,,,,,,,,,,,"cuDeviceGetAttribute",115
125992628.000000,340,,,,,,,,,,,,,"cuDeviceGetAttribute",116
125993353.000000,345,,,,,,,,,,,,,"cuDeviceGetAttribute",117
125994087.000000,343,,,,,,,,,,,,,"cuDeviceGetAttribute",118
125994819.000000,348,,,,,,,,,,,,,"cuDeviceGetAttribute",119
125995567.000000,365,,,,,,,,,,,,,"cuDeviceGetAttribute",120
125996320.000000,344,,,,,,,,,,,,,"cuDeviceGetAttribute",121
125997051.000000,341,,,,,,,,,,,,,"cuDeviceGetAttribute",122
125997779.000000,350,,,,,,,,,,,,,"cuDeviceGetAttribute",123
125998513.000000,344,,,,,,,,,,,,,"cuDeviceGetAttribute",124
125999246.000000,341,,,,,,,,,,,,,"cuDeviceGetAttribute",125
125999976.000000,341,,,,,,,,,,,,,"cuDeviceGetAttribute",126
126000705.000000,359,,,,,,,,,,,,,"cuDeviceGetAttribute",127
126001454.000000,361,,,,,,,,,,,,,"cuDeviceGetAttribute",128
126002204.000000,341,,,,,,,,,,,,,"cuDeviceGetAttribute",129
126002943.000000,344,,,,,,,,,,,,,"cuDeviceGetAttribute",130
126003687.000000,343,,,,,,,,,,,,,"cuDeviceGetAttribute",131
126004419.000000,349,,,,,,,,,,,,,"cuDeviceGetAttribute",132
126005153.000000,345,,,,,,,,,,,,,"cuDeviceGetAttribute",133
126005887.000000,340,,,,,,,,,,,,,"cuDeviceGetAttribute",134
126006616.000000,347,,,,,,,,,,,,,"cuDeviceGetAttribute",135
126007350.000000,343,,,,,,,,,,,,,"cuDeviceGetAttribute",136
126008083.000000,341,,,,,,,,,,,,,"cuDeviceGetAttribute",137
126008813.000000,347,,,,,,,,,,,,,"cuDeviceGetAttribute",138
126009546.000000,344,,,,,,,,,,,,,"cuDeviceGetAttribute",139
126010280.000000,341,,,,,,,,,,,,,"cuDeviceGetAttribute",140
126011008.000000,341,,,,,,,,,,,,,"cuDeviceGetAttribute",141
126011736.000000,374,,,,,,,,,,,,,"cuDeviceGetAttribute",142
126012503.000000,344,,,,,,,,,,,,,"cuDeviceGetAttribute",143
126013236.000000,341,,,,,,,,,,,,,"cuDeviceGetAttribute",144
126013964.000000,341,,,,,,,,,,,,,"cuDeviceGetAttribute",145
126014695.000000,345,,,,,,,,,,,,,"cuDeviceGetAttribute",146
126015426.000000,344,,,,,,,,,,,,,"cuDeviceGetAttribute",147
126016158.000000,341,,,,,,,,,,,,,"cuDeviceGetAttribute",148
126016888.000000,339,,,,,,,,,,,,,"cuDeviceGetAttribute",149
126017616.000000,344,,,,,,,,,,,,,"cuDeviceGetAttribute",150
126018346.000000,348,,,,,,,,,,,,,"cuDeviceGetAttribute",151
126019083.000000,341,,,,,,,,,,,,,"cuDeviceGetAttribute",152
126019813.000000,349,,,,,,,,,,,,,"cuDeviceGetAttribute",153
126020590.000000,334,,,,,,,,,,,,,"cuDeviceGetAttribute",154
126021309.000000,340,,,,,,,,,,,,,"cuDeviceGetAttribute",155
126022034.000000,336,,,,,,,,,,,,,"cuDeviceGetAttribute",156
126022766.000000,344,,,,,,,,,,,,,"cuDeviceGetAttribute",157
126023496.000000,344,,,,,,,,,,,,,"cuDeviceGetAttribute",158
126024238.000000,343,,,,,,,,,,,,,"cuDeviceGetAttribute",159
126024970.000000,344,,,,,,,,,,,,,"cuDeviceGetAttribute",160
126025700.000000,350,,,,,,,,,,,,,"cuDeviceGetAttribute",161
126026437.000000,337,,,,,,,,,,,,,"cuDeviceGetAttribute",162
126027160.000000,339,,,,,,,,,,,,,"cuDeviceGetAttribute",163
126027895.000000,201565.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",164
126230418.000000,416,,,,,,,,,,,,,"cuDeviceGetAttribute",165
126231236.000000,341,,,,,,,,,,,,,"cuDeviceGetAttribute",166
126231968.000000,346,,,,,,,,,,,,,"cuDeviceGetAttribute",167
126232696.000000,357,,,,,,,,,,,,,"cuDeviceGetAttribute",168
126233438.000000,349,,,,,,,,,,,,,"cuDeviceGetAttribute",169
126234187.000000,343,,,,,,,,,,,,,"cuDeviceGetAttribute",170
126234921.000000,356,,,,,,,,,,,,,"cuDeviceGetAttribute",171
126235666.000000,336,,,,,,,,,,,,,"cuDeviceGetAttribute",172
126236389.000000,336,,,,,,,,,,,,,"cuDeviceGetAttribute",173
126237128.000000,337,,,,,,,,,,,,,"cuDeviceGetAttribute",174
126237848.000000,342,,,,,,,,,,,,,"cuDeviceGetAttribute",175
126238586.000000,355,,,,,,,,,,,,,"cuDeviceGetAttribute",176
126239341.000000,339,,,,,,,,,,,,,"cuDeviceGetAttribute",177
126240069.000000,341,,,,,,,,,,,,,"cuDeviceGetAttribute",178
126240810.000000,344,,,,,,,,,,,,,"cuDeviceGetAttribute",179
126241541.000000,360,,,,,,,,,,,,,"cuDeviceGetAttribute",180
126242287.000000,346,,,,,,,,,,,,,"cuDeviceGetAttribute",181
126243022.000000,341,,,,,,,,,,,,,"cuDeviceGetAttribute",182
126243761.000000,344,,,,,,,,,,,,,"cuDeviceGetAttribute",183
126244496.000000,200504.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",184
126445953.000000,424,,,,,,,,,,,,,"cuDeviceGetAttribute",185
126446794.000000,356,,,,,,,,,,,,,"cuDeviceGetAttribute",186
126447548.000000,341,,,,,,,,,,,,,"cuDeviceGetAttribute",187
126448275.000000,338,,,,,,,,,,,,,"cuDeviceGetAttribute",188
126448994.000000,362,,,,,,,,,,,,,"cuDeviceGetAttribute",189
126449740.000000,388,,,,,,,,,,,,,"cuDeviceGetAttribute",190
126450526.000000,344,,,,,,,,,,,,,"cuDeviceGetAttribute",191
126451268.000000,714,,,,,,,,,,,,,"cuDeviceGetAttribute",192
126452420.000000,370,,,,,,,,,,,,,"cuDeviceGetAttribute",193
126453190.000000,349,,,,,,,,,,,,,"cuDeviceGetAttribute",194
126453941.000000,337,,,,,,,,,,,,,"cuDeviceGetAttribute",195
126454669.000000,482,,,,,,,,,,,,,"cuDeviceGetAttribute",196
126455538.000000,334,,,,,,,,,,,,,"cuDeviceGetAttribute",197
126456270.000000,400,,,,,,,,,,,,,"cuDeviceGetAttribute",198
126457057.000000,341,,,,,,,,,,,,,"cuDeviceGetAttribute",199
126461487.000000,1238035711.000000,,,,,,,,,,,,,"cudaMallocHost",200
1364499943.000000,1117851503.000000,,,,,,,,,,,,,"cudaMallocHost",201
6566985590.000000,2440.000000,,,,,,,,,,,,,"cudaGetDeviceCount",202
6566988403.000000,486848.000000,,,,,,,,,,,,,"cudaGetDeviceProperties",203
6567476087.000000,145452.000000,,,,,,,,,,,,,"cudaMemGetInfo",204
======== Error: Application returned non-zero code 255
