#cores,1000,3000,5000,7000,9000,11000,13000,15000,17000,19000,21000,23000,25000,27000,29000,31000,33000,35000,37000,39000,41000
4,2.23749734013555,5.81795790523237,5.45236280551163,5.75147182298006,6.03336009914146,6.57618990495594,6.69332810264029,6.55608002788587,2.07664868942845,2.00550060885858,1.86166776906109,2.22066767110635,2.03516691376568,1.78991121927699,2.07947168513391,1.9856260469954,2.05213351800894,2.0964730735234,1.88556629013371,1.9480379405222,2.03527897147741
5,2.24026550825992,5.81427812848885,5.45504817731575,5.74626193017353,6.0374220948288,6.57715034135104,6.69268377125885,6.55646556014327,2.54953005483737,2.47757388375245,2.32637805545531,2.55712789461764,2.40798623423448,2.28536203853093,2.44032305733069,2.33728517378227,2.31345643428347,2.47100351136347,2.29580907149901,2.50759715199249,2.4473470152003
6,2.23946998229194,5.81181696657746,5.45547263414902,5.75124312065731,6.03676924098346,6.58135429425954,6.6881722208771,6.55220116389383,2.5668974252808,2.90576479104179,3.05812971146081,2.92586679625935,2.76044571015195,3.00316874449232,2.70513555540946,2.90634281902123,2.96683642981634,2.76792564554704,2.95518350184245,2.94956923272574,2.88957540860723
7,2.24250568928931,5.81646277181996,5.45597967433647,5.75323779772199,6.03449551531224,6.57924646488349,6.68720970026072,6.55223022571477,2.56625012142848,3.20822079722386,3.16067251821966,2.92377395956388,2.76073756678964,3.21068349953051,3.11862496674038,3.20674050281881,3.01875450003509,3.37252352935067,3.19561493177741,3.17419454350258,3.20431567958515
8,2.2401980926214,5.81911766154029,5.45458055033749,5.75108327648934,6.03747746664077,6.58069123628725,6.68737559166742,6.54619180408882,2.56577910015832,3.20805014103868,3.80877173214818,3.25951537850235,3.57376867138733,3.60488162617476,3.42805979941713,3.72663785599366,3.31484654243106,3.00641412460494,3.32825871461262,3.65539926258115,3.35782231349012
9,2.24273130378139,5.81644107009001,5.45608231929261,5.75426504269211,6.03611979686904,6.5823718130454,6.69600356938068,6.5573423956321,2.56770101428367,3.21060574331035,4.08877514434977,3.81895505308305,4.1640915650909,3.60768917686337,3.43050726321,3.96663814845269,4.24335304057381,4.06839758762354,3.98921417468719,3.65893890080624,4.11770551057633
10,2.24603211355645,5.82319146234215,5.45525966039056,5.75317289898275,6.03929893324094,6.57456133566488,6.68957981845121,6.55335354549474,2.56449022891319,3.20521389004498,4.08476028999875,4.89898821898059,4.15309115119197,3.60124956359283,3.42519186122689,3.96357045103693,4.39611219276202,4.52581094147424,3.98263913369615,3.65481849909454,4.11600473165669
11,2.24537173526445,5.82933924163038,5.45935866309703,5.75765275604221,6.04020065739363,6.58357879875782,6.69471583074479,6.55702161978451,2.53792387007866,3.15297403680005,4.04552961515211,4.83869739141917,4.0612674823973,3.54118897201228,3.38185097884115,3.88206536011242,4.29804642113968,4.81854083922923,3.9020192872641,3.59464994309252,4.30379959709696
12,2.24249101122716,5.82018068510649,5.45670164815232,5.74865134852385,6.03490149755321,6.57239178499633,6.69289037354331,6.55238659336736,2.46871449869799,3.01351298713005,3.80535944018199,4.44366957116325,4.82790549606819,4.01155409622133,4.97225950341138,3.6457823932496,4.00021731253692,4.41006903178231,4.813054043397,3.96857244100045,4.03123758673306
13,2.24456262488885,5.82005636969295,5.45762164393663,5.75787258032111,6.03538321200371,6.57966755357404,6.68906431331156,6.55680532385466,2.40917047196777,2.91200783312007,3.61374887435149,4.18169822271309,4.46286264525953,3.78614294249819,4.57894731388647,3.49043266080508,3.78185494838692,4.10759451849594,4.41891462737965,4.70745619009539,3.78705649272066
14,2.2466693349466,5.82183161283669,5.45741082889669,5.75348372010148,6.03944402053805,6.58288511090578,6.69390578857459,6.55304589157149,2.36930230714408,2.83477726745193,3.48219435625518,3.98690514835812,4.23533795531125,4.58467661422054,4.34864768084156,3.37107036267783,3.63598111878557,3.91746954100462,4.20344241701396,4.55135309256704,3.63436070611905
15,2.24554734376332,5.82531436908197,5.45574510219614,5.75820207227987,6.04023723124699,6.58597456535722,6.69047310229928,6.55399729412743,2.34299501548335,2.78374854560285,3.39248750538481,3.87829610432889,4.09221534048403,4.40607634582627,4.21162770105751,3.28376819214797,3.54137867716941,3.78368716986088,4.04485055784162,4.35249549442278,3.52490583686694
