#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,13819556685.88,24050633292.87,26106449589.61,13068284117.92
5,13819556685.88,24050633292.87,20105051193.56,10279298969.56
6,13819556685.88,24050633292.87,16082012139.97,10277915825.28
7,13819556685.88,24050633292.87,13795388650.11,10285308039.47
8,13819556685.88,24050633292.87,11844605268.11,10319204215.25
9,13819556685.88,24050633292.87,10661033831.72,10339496491.25
10,13819556685.88,24050633292.87,9516359102.50,10365408364.58
11,13819556685.88,24050633292.87,9173745004.39,10372370885.64
12,13819556685.88,24050633292.87,8881615146.33,10401917366.19
