#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,25944393507.38,43998746497.02,47806187718.25,23241291692.00
5,25944393507.38,43998746497.02,36823805693.64,20455451688.64
6,25944393507.38,43998746497.02,29482326732.69,20457408738.89
7,25944393507.38,43998746497.02,25268130045.22,16492222441.97
8,25944393507.38,43998746497.02,21688721463.56,14780895271.36
9,25944393507.38,43998746497.02,19610966548.31,14854390306.44
10,25944393507.38,43998746497.02,17627800689.97,14961143683.19
11,25944393507.38,43998746497.02,17279672398.39,14932751622.47
12,25944393507.38,43998746497.02,17154297838.19,14952204038.39
