#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,1,0.589662105695152,0.542699486105974,1.11630600618943
5,1,0.589662105695152,0.70455492089078,1.26833637811031
6,1,0.589662105695152,0.879998167804472,1.26821504319162
7,1,0.589662105695152,1.02676349460565,1.57312900663744
8,1,0.589662105695152,1.19621590193641,1.75526536323214
9,1,0.589662105695152,1.32295333039645,1.74658084055675
10,1,0.589662105695152,1.47178845300549,1.73411833057459
11,1,0.589662105695152,1.501440126249,1.73741545853748
12,1,0.589662105695152,1.5124136092368,1.73515512768334
