==19011== NVPROF is profiling process 19011, command: ./StencilCudaGpu37 200 200 50 30 10
==19011== Profiling application: ./StencilCudaGpu37 200 200 50 30 10
==19011== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
108915653.000000,1263.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
108917570.000000,169,,,,,,,,,,,,,,,"cuDeviceGetCount"
108918379.000000,211,,,,,,,,,,,,,,,"cuDeviceGet"
108918853.000000,290,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109084748.000000,534,,,,,,,,,,,,,,,"cuDeviceGet"
109085606.000000,238,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109088033.000000,259,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109088588.000000,165,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109189946.000000,455,,,,,,,,,,,,,,,"cuDeviceGetCount"
109190647.000000,176,,,,,,,,,,,,,,,"cuDeviceGet"
109191546.000000,17799.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
109209877.000000,141371.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
109351483.000000,202,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109351846.000000,159,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109352169.000000,170,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109352504.000000,164,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109352849.000000,159,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109353187.000000,13185.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109366583.000000,168,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109366915.000000,147,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109367226.000000,169,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109367558.000000,159,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109367878.000000,224,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109368264.000000,161,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109368589.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109368907.000000,183,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109369253.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109369570.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109369887.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109370205.000000,148,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109370514.000000,174,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109370850.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109371171.000000,162,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109371495.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109371814.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109372138.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109372455.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109372773.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109373090.000000,150,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109373424.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109373751.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109374069.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109374386.000000,164,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109374712.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109375035.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109375357.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109375674.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109375989.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109376308.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109376627.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109376953.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109377271.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109377592.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109377915.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109378235.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109378552.000000,159,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109378879.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109379200.000000,153,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109379520.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109379838.000000,155,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109380157.000000,153,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109380473.000000,164,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109380805.000000,161,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109381135.000000,159,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109381457.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109381772.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109382112.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109382430.000000,64443.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109447143.000000,182,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109447485.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109447811.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109448128.000000,160,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109448463.000000,160,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109448785.000000,162,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109449110.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109449431.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109449752.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109450068.000000,148,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109450379.000000,160,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109450714.000000,162,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109451038.000000,173,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109451403.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109451749.000000,148,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109452070.000000,149,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109452381.000000,163,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109452705.000000,159,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109453022.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109453339.000000,72653.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109526221.000000,171,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109526555.000000,170,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109526896.000000,159,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109527218.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109527534.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109527854.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109528169.000000,151,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109528488.000000,6375.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109535086.000000,33601.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109568948.000000,169,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109569278.000000,168,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
109571849.000000,103394776.000000,,,,,,,,,,,,,,,"cudaMallocHost"
212970358.000000,2941343.000000,,,,,,,,,,,,,,,"cudaMallocHost"
235662683.000000,2169.000000,,,,,,,,,,,,,,,"cudaGetDeviceCount"
235665181.000000,237850.000000,,,,,,,,,,,,,,,"cudaGetDeviceProperties"
235903646.000000,209606.000000,,,,,,,,,,,,,,,"cudaMemGetInfo"
236130119.000000,209458.000000,,,,,,,,,,,,,,,"cudaMalloc"
236340161.000000,105462.000000,,,,,,,,,,,,,,,"cudaMalloc"
236446013.000000,98614.000000,,,,,,,,,,,,,,,"cudaMalloc"
236544988.000000,99746.000000,,,,,,,,,,,,,,,"cudaMalloc"
236645327.000000,1552219.000000,,,,,,,,,,,,,,,"cudaMemcpy"
236671377.000000,1518451.000000,,,,,,,,,,15.258789,9.813396,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
238199001.000000,1011.000000,,,,,,,,,,,,,,,"cudaConfigureCall"
238200850.000000,553,,,,,,,,,,,,,,,"cudaSetupArgument"
238201570.000000,200,,,,,,,,,,,,,,,"cudaSetupArgument"
238201917.000000,484,,,,,,,,,,,,,,,"cudaSetupArgument"
238202562.000000,191,,,,,,,,,,,,,,,"cudaSetupArgument"
238202896.000000,218,,,,,,,,,,,,,,,"cudaSetupArgument"
238203255.000000,189,,,,,,,,,,,,,,,"cudaSetupArgument"
238203595.000000,180,,,,,,,,,,,,,,,"cudaSetupArgument"
238203927.000000,188,,,,,,,,,,,,,,,"cudaSetupArgument"
238204257.000000,287,,,,,,,,,,,,,,,"cudaSetupArgument"
238204698.000000,185,,,,,,,,,,,,,,,"cudaSetupArgument"
238205770.000000,31527.000000,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int) [121])"
238237617.000000,375,,,,,,,,,,,,,,,"cudaConfigureCall"
238238276.000000,236,,,,,,,,,,,,,,,"cudaSetupArgument"
238238662.000000,188,,,,,,,,,,,,,,,"cudaSetupArgument"
238238980.000000,23393.000000,1,13,1,200,1,1,21,0,0.000000,,,"Tesla K40c (0)","1","7","gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int) [121]"
238239000.000000,176,,,,,,,,,,,,,,,"cudaSetupArgument"
238239335.000000,185,,,,,,,,,,,,,,,"cudaSetupArgument"
238239677.000000,183,,,,,,,,,,,,,,,"cudaSetupArgument"
238240012.000000,190,,,,,,,,,,,,,,,"cudaSetupArgument"
238240358.000000,182,,,,,,,,,,,,,,,"cudaSetupArgument"
238240694.000000,190,,,,,,,,,,,,,,,"cudaSetupArgument"
238241030.000000,183,,,,,,,,,,,,,,,"cudaSetupArgument"
238241366.000000,177,,,,,,,,,,,,,,,"cudaSetupArgument"
238242015.000000,7493.000000,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int) [133])"
238249801.000000,310,,,,,,,,,,,,,,,"cudaConfigureCall"
238250362.000000,205,,,,,,,,,,,,,,,"cudaSetupArgument"
238250725.000000,201,,,,,,,,,,,,,,,"cudaSetupArgument"
238251072.000000,191,,,,,,,,,,,,,,,"cudaSetupArgument"
238251405.000000,188,,,,,,,,,,,,,,,"cudaSetupArgument"
238251745.000000,190,,,,,,,,,,,,,,,"cudaSetupArgument"
238252083.000000,186,,,,,,,,,,,,,,,"cudaSetupArgument"
238252411.000000,180,,,,,,,,,,,,,,,"cudaSetupArgument"
238252745.000000,181,,,,,,,,,,,,,,,"cudaSetupArgument"
238253080.000000,187,,,,,,,,,,,,,,,"cudaSetupArgument"
238253411.000000,186,,,,,,,,,,,,,,,"cudaSetupArgument"
238254095.000000,6800.000000,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int) [145])"
238261257.000000,281,,,,,,,,,,,,,,,"cudaConfigureCall"
238261816.000000,204,,,,,,,,,,,,,,,"cudaSetupArgument"
238262174.000000,181,,,,,,,,,,,,,,,"cudaSetupArgument"
238262510.000000,191,,,,,,,,,,,,,,,"cudaSetupArgument"
238262849.000000,179,,,,,,,,,,,,,,,"cudaSetupArgument"
238263177.000000,182,,,,,,,,,,,,,,,"cudaSetupArgument"
238263510.000000,194,,,,,,,,,,,,,,,"cudaSetupArgument"
238263857.000000,201,,,,,,,,,,,,,,,"cudaSetupArgument"
238264213.000000,180,,,,,,,,,,,,,,,"cudaSetupArgument"
238264552.000000,189,,,,,,,,,,,,,,,"cudaSetupArgument"
238264882.000000,187,,,,,,,,,,,,,,,"cudaSetupArgument"
238265349.000000,62528.000000,1,13,1,200,1,1,20,0,0.000000,,,"Tesla K40c (0)","1","7","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int) [133]"
238265480.000000,6646.000000,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int) [157])"
238272419.000000,274,,,,,,,,,,,,,,,"cudaConfigureCall"
238272849.000000,204,,,,,,,,,,,,,,,"cudaSetupArgument"
238273209.000000,190,,,,,,,,,,,,,,,"cudaSetupArgument"
238273528.000000,177,,,,,,,,,,,,,,,"cudaSetupArgument"
238273852.000000,193,,,,,,,,,,,,,,,"cudaSetupArgument"
238274180.000000,189,,,,,,,,,,,,,,,"cudaSetupArgument"
238274516.000000,180,,,,,,,,,,,,,,,"cudaSetupArgument"
238274844.000000,180,,,,,,,,,,,,,,,"cudaSetupArgument"
238275164.000000,184,,,,,,,,,,,,,,,"cudaSetupArgument"
238275504.000000,188,,,,,,,,,,,,,,,"cudaSetupArgument"
238275819.000000,185,,,,,,,,,,,,,,,"cudaSetupArgument"
238276323.000000,5631.000000,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int) [169])"
238282192.000000,246,,,,,,,,,,,,,,,"cudaConfigureCall"
238282595.000000,206,,,,,,,,,,,,,,,"cudaSetupArgument"
238282956.000000,194,,,,,,,,,,,,,,,"cudaSetupArgument"
238283303.000000,179,,,,,,,,,,,,,,,"cudaSetupArgument"
238283620.000000,176,,,,,,,,,,,,,,,"cudaSetupArgument"
238283946.000000,182,,,,,,,,,,,,,,,"cudaSetupArgument"
238284273.000000,190,,,,,,,,,,,,,,,"cudaSetupArgument"
238284599.000000,193,,,,,,,,,,,,,,,"cudaSetupArgument"
238284928.000000,190,,,,,,,,,,,,,,,"cudaSetupArgument"
238285262.000000,176,,,,,,,,,,,,,,,"cudaSetupArgument"
238285571.000000,181,,,,,,,,,,,,,,,"cudaSetupArgument"
238286053.000000,5518.000000,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int) [181])"
